Date,Price,Open,High,Low,Vol.,Change %
2023-05-01,230.1,230.52,231.45,229.63,5650.0,-0.0027
2023-05-02,226.18,229.85,229.88,226.05,7760.0,-0.0171
2023-05-03,223.52,225.8,225.93,222.75,9050.0,-0.0117
2023-05-04,223.15,223.63,224.48,222.63,5100.0,-0.0017
2023-05-05,221.43,223.27,224.65,221.3,8010.0,-0.0077
2023-05-08,223.1,221.5,223.38,221.15,5750.0,0.0076
2023-05-09,226.13,224.05,226.5,223.13,7010.0,0.0136
2023-05-10,225.15,226.2,226.38,224.3,7060.0,-0.0043
2023-05-11,226.07,225.07,227.45,224.98,6170.0,0.0041
2023-05-12,228.98,226.32,229.2,225.45,7890.0,0.0128
2023-05-15,231.05,229.5,231.13,228.9,7310.0,0.0091
2023-05-16,231.48,231.02,231.8,230.8,5030.0,0.0018
2023-05-17,231.15,231.8,232.05,230.32,6210.0,-0.0014
2023-05-18,234.5,231.3,234.55,231.05,9670.0,0.0145
2023-05-19,235.1,233.82,235.73,232.85,6240.0,0.0026
2023-05-22,234.9,234.68,235.1,232.55,5870.0,-0.0009
2023-05-23,233.48,235.1,235.2,233.32,5200.0,-0.0061
2023-05-24,234.52,233.4,234.85,231.5,7380.0,0.0045
2023-05-25,234.7,234.68,235.5,232.75,5630.0,0.0007
2023-05-26,237.1,237.35,238.18,236.6,2930.0,0.0102
2023-05-30,240.68,237.5,241.6,237.5,3510.0,0.0151
2023-05-31,242.23,240.8,242.95,240.32,3160.0,0.0064
2023-06-01,244.95,241.13,245.35,239.73,5440.0,0.0112
2023-06-02,245.0,245.9,247.0,244.0,3810.0,0.0002
2023-06-05,245.63,244.8,246.1,244.32,3060.0,0.0026
2023-06-06,246.52,245.7,247.7,244.43,2980.0,0.0037
2023-06-07,242.27,247.35,248.6,241.8,5150.0,-0.0172
2023-06-08,241.48,242.3,243.57,241.15,3400.0,-0.0033
2023-06-09,241.7,241.88,243.82,239.63,3690.0,0.0009
2023-06-12,242.07,240.98,242.63,240.4,2840.0,0.0016
2023-06-13,243.4,241.5,243.88,240.55,2380.0,0.0055
2023-06-14,239.13,244.0,244.82,238.93,2990.0,-0.0176
2023-06-15,237.52,238.02,238.02,235.5,3060.0,-0.0067
2023-06-16,238.18,236.0,239.5,236.0,3110.0,0.0027
2023-06-20,235.63,238.05,239.2,235.25,2340.0,-0.0107
2023-06-21,231.43,234.13,234.13,230.25,4120.0,-0.0178
2023-06-22,234.52,232.52,234.8,231.85,2400.0,0.0134
2023-06-23,237.7,235.65,238.9,235.35,2660.0,0.0135
2023-06-26,237.5,236.27,238.8,235.23,2900.0,-0.0008
2023-06-27,241.98,239.75,242.48,239.57,3110.0,0.0188
2023-06-28,243.73,243.27,244.25,241.63,4020.0,0.0072
2023-06-29,245.8,243.8,246.13,242.9,2790.0,0.0085
2023-06-30,250.82,245.4,251.27,244.07,5520.0,0.0204
2023-07-03,251.38,250.4,251.55,249.18,3810.0,0.0022
2023-07-05,248.15,250.4,252.07,247.73,3880.0,-0.0128
2023-07-06,245.32,246.88,247.02,244.15,4530.0,-0.0114
2023-07-07,248.6,245.9,248.82,245.73,3240.0,0.0133
2023-07-10,249.48,248.13,250.35,247.43,4450.0,0.0035
2023-07-11,250.3,248.93,251.2,248.23,4460.0,0.0033
2023-07-12,249.27,250.3,254.32,248.6,5920.0,-0.0041
2023-07-13,247.32,249.35,249.5,245.95,5250.0,-0.0078
2023-07-14,249.23,246.57,249.63,246.45,4980.0,0.0077
2023-07-17,251.43,248.5,252.02,248.05,4580.0,0.0088
2023-07-18,250.0,250.4,251.68,249.75,4230.0,-0.0057
2023-07-19,249.32,247.77,249.73,246.63,5190.0,-0.0027
2023-07-20,248.3,249.68,252.82,247.43,5880.0,-0.0041
2023-07-21,249.27,249.75,250.65,247.98,4280.0,0.0039
2023-07-24,246.63,246.8,249.18,245.77,5700.0,-0.0106
2023-07-25,246.35,248.2,248.93,245.35,5090.0,-0.0011
2023-07-26,247.45,246.35,248.65,245.75,4610.0,0.0045
2023-07-27,248.27,247.23,249.4,246.25,3650.0,0.0033
2023-07-28,248.98,249.1,249.75,248.38,5030.0,0.0028
2023-07-31,249.2,250.23,250.65,247.63,5840.0,0.0009
2023-08-01,251.9,249.02,252.32,248.45,7340.0,0.0108
2023-08-02,250.1,251.9,252.2,249.1,6450.0,-0.0071
2023-08-03,251.65,250.43,251.8,249.65,3780.0,0.0062
2023-08-04,253.45,251.27,254.15,250.9,5470.0,0.0072
2023-08-07,250.88,253.4,254.3,250.35,7450.0,-0.0102
2023-08-08,249.43,250.88,251.27,247.85,6150.0,-0.0058
2023-08-09,250.63,249.43,251.0,249.2,5350.0,0.0048
2023-08-10,251.57,250.43,252.45,250.23,5780.0,0.0038
2023-08-11,251.45,251.75,252.77,250.68,5380.0,-0.0005
2023-08-14,250.13,251.43,252.18,249.68,4510.0,-0.0053
2023-08-15,249.77,250.13,251.07,248.73,5050.0,-0.0014
2023-08-16,249.0,249.63,250.45,248.77,5580.0,-0.0031
2023-08-17,247.13,248.8,249.48,246.55,7250.0,-0.0075
2023-08-18,248.52,246.77,248.82,245.88,7070.0,0.0057
2023-08-21,250.32,249.73,250.95,249.2,3650.0,0.0072
2023-08-22,249.0,250.5,250.85,248.45,3590.0,-0.0053
2023-08-23,248.57,248.88,249.98,248.1,3900.0,-0.0017
2023-08-24,250.75,248.75,251.2,248.45,4060.0,0.0087
2023-08-25,251.2,250.77,251.65,250.07,3280.0,0.0018
2023-08-28,254.27,251.25,255.23,251.1,4570.0,0.0122
2023-08-29,254.02,254.18,254.6,253.13,2690.0,-0.001
2023-08-30,252.63,253.68,253.77,251.63,3800.0,-0.0055
2023-08-31,253.27,252.4,253.6,251.02,2880.0,0.0026
2023-09-01,254.65,255.77,256.2,254.0,7910.0,0.0054
2023-09-05,254.3,254.5,255.38,252.85,6090.0,-0.0014
2023-09-06,256.48,254.05,257.35,253.68,7120.0,0.0086
2023-09-07,258.88,256.4,259.48,256.4,8010.0,0.0094
2023-09-08,259.15,258.88,259.65,258.42,6540.0,0.0011
2023-09-11,261.45,259.48,261.65,258.77,8960.0,0.0089
2023-09-12,261.25,261.38,262.08,259.55,7420.0,-0.0008
2023-09-13,259.05,260.85,261.23,258.42,8990.0,-0.0084
2023-09-14,261.88,259.15,262.05,259.13,9550.0,0.0109
2023-09-15,264.48,261.83,264.67,261.05,7500.0,0.0099
2023-09-18,260.95,264.27,264.38,260.23,10280.0,-0.0133
2023-09-19,259.35,261.3,262.8,259.27,9310.0,-0.0061
2023-09-20,260.58,259.63,260.9,258.48,7330.0,0.0047
2023-09-21,257.77,260.42,260.45,257.52,6120.0,-0.0107
2023-09-22,259.15,258.1,259.45,257.98,4630.0,0.0053
2023-09-25,258.83,259.1,259.55,256.65,6110.0,-0.0013
2023-09-26,253.88,258.83,258.83,253.52,5810.0,-0.0191
2023-09-27,252.25,253.93,254.57,251.63,4970.0,-0.0064
2023-09-28,254.73,252.43,255.05,251.7,3110.0,0.0098
2023-09-29,254.9,257.48,257.48,254.52,6670.0,0.0007
2023-10-02,255.7,255.43,258.23,255.2,7000.0,0.0031
2023-10-03,250.35,255.68,255.68,249.68,10480.0,-0.0209
2023-10-04,250.43,250.5,252.32,249.18,7820.0,0.0003
2023-10-05,250.3,250.6,251.77,249.52,7240.0,-0.0005
2023-10-06,250.88,250.23,251.25,248.23,8530.0,0.0023
2023-10-09,249.65,250.0,251.4,248.68,6960.0,-0.0049
2023-10-10,250.35,250.55,251.57,249.65,8010.0,0.0028
2023-10-11,252.0,250.18,252.23,248.4,9370.0,0.0066
2023-10-12,253.57,252.27,253.8,251.77,8940.0,0.0062
2023-10-13,251.57,253.65,253.85,251.35,5910.0,-0.0079
2023-10-16,249.93,251.7,252.7,249.52,5290.0,-0.0066
2023-10-17,250.45,249.85,251.1,249.68,4150.0,0.0021
2023-10-18,249.73,250.1,250.85,249.02,3960.0,-0.0029
2023-10-19,244.5,248.73,248.98,243.82,5950.0,-0.0209
2023-10-20,242.23,245.27,245.8,241.52,4590.0,-0.0093
2023-10-23,235.8,241.57,241.6,235.15,6110.0,-0.0265
2023-10-24,235.43,235.82,239.27,234.23,5700.0,-0.0016
2023-10-25,238.05,236.6,238.7,236.1,3740.0,0.0112
2023-10-26,236.5,238.05,238.52,235.45,2420.0,-0.0065
2023-10-27,235.7,235.55,237.18,233.35,9030.0,-0.0034
2023-10-30,236.88,236.1,237.7,235.45,6200.0,0.005
2023-10-31,237.2,237.1,238.3,235.7,5870.0,0.0014
2023-11-01,238.02,237.95,238.57,237.07,6370.0,0.0035
2023-11-02,242.18,238.55,242.27,238.55,7650.0,0.0174
2023-11-03,239.75,242.23,242.38,239.43,7320.0,-0.01
2023-11-06,236.43,239.73,240.02,236.23,6090.0,-0.0139
2023-11-07,230.82,236.43,237.18,230.2,9980.0,-0.0237
2023-11-08,232.77,231.2,233.2,227.43,12620.0,0.0084
2023-11-09,224.93,232.77,233.32,224.52,14370.0,-0.0337
2023-11-10,226.43,224.93,227.55,223.63,9260.0,0.0067
2023-11-13,228.3,226.5,229.27,225.25,7040.0,0.0083
2023-11-14,229.0,227.8,231.43,227.25,7980.0,0.0031
2023-11-15,230.9,228.8,231.18,228.13,6340.0,0.0083
2023-11-16,227.5,230.7,230.7,226.55,6690.0,-0.0147
2023-11-17,230.98,229.3,232.3,228.2,2860.0,0.0153
2023-11-20,232.3,232.85,234.52,230.05,2790.0,0.0057
2023-11-21,231.23,231.52,233.05,230.5,1950.0,-0.0046
2023-11-22,230.13,231.48,231.85,229.68,2010.0,-0.0048
2023-11-24,222.73,229.7,229.7,222.55,4100.0,-0.0322
2023-11-27,216.3,223.82,224.35,215.6,9240.0,-0.0288
2023-11-28,223.5,217.25,224.55,216.32,6790.0,0.0333
2023-11-29,224.27,223.95,225.45,222.88,5110.0,0.0035
2023-11-30,222.57,224.63,224.63,219.23,5500.0,-0.0076
2023-12-01,217.23,222.6,223.88,216.5,5090.0,-0.024
2023-12-04,213.57,216.9,217.73,212.0,7150.0,-0.0168
2023-12-05,217.48,213.98,218.4,213.35,4520.0,0.0183
2023-12-06,211.75,217.75,219.73,210.88,7010.0,-0.0263
2023-12-07,211.18,212.25,214.73,210.63,9830.0,-0.0027
2023-12-08,216.07,211.6,217.13,211.43,8210.0,0.0232
2023-12-11,218.6,216.07,219.0,214.0,7020.0,0.0117
2023-12-12,219.6,218.02,220.75,216.27,8630.0,0.0046
2023-12-13,217.85,219.2,220.38,217.3,6160.0,-0.008
2023-12-14,220.13,218.9,221.48,218.82,5050.0,0.0104
2023-12-15,222.18,220.25,222.68,218.88,5530.0,0.0093
2023-12-18,224.15,222.45,226.3,222.45,7290.0,0.0089
2023-12-19,223.2,224.2,225.6,222.82,6460.0,-0.0042
2023-12-20,225.75,223.23,226.0,222.6,5180.0,0.0114
2023-12-21,223.38,225.77,226.85,223.25,4790.0,-0.0105
2023-12-22,224.4,223.8,225.52,222.85,4210.0,0.0046
2023-12-26,224.57,222.0,225.35,221.1,4630.0,0.0008
2023-12-27,225.4,224.85,227.18,224.57,5150.0,0.0037
2023-12-28,223.13,225.55,225.95,222.73,5070.0,-0.0101
2023-12-29,223.1,224.4,224.45,222.73,4510.0,-0.0001
2024-01-02,226.45,223.1,227.93,222.95,6390.0,0.015
2024-01-03,227.02,226.4,227.25,225.05,5540.0,0.0025
2024-01-04,225.65,227.05,227.6,225.4,5080.0,-0.0061
2024-01-05,224.15,225.77,228.13,223.48,7610.0,-0.0066
2024-01-08,225.07,224.75,227.77,224.25,7740.0,0.0041
2024-01-09,224.88,225.07,226.38,223.85,6680.0,-0.0009
2024-01-10,226.13,224.63,226.93,224.6,5850.0,0.0056
2024-01-11,227.4,226.52,227.93,224.85,5930.0,0.0056
2024-01-12,227.7,227.2,229.6,225.68,6820.0,0.0013
2024-01-16,228.82,227.68,229.75,226.88,7530.0,0.0049
2024-01-17,229.77,228.73,229.95,227.75,5320.0,0.0042
2024-01-18,232.55,229.7,233.45,229.48,8920.0,0.0121
2024-01-19,231.95,232.77,233.35,231.52,5530.0,-0.0026
2024-01-22,231.27,232.1,232.23,228.75,7540.0,-0.0029
2024-01-23,233.65,231.45,234.2,231.07,6530.0,0.0103
2024-01-24,233.77,233.75,235.43,233.27,7350.0,0.0005
2024-01-25,238.18,233.93,238.93,231.98,11370.0,0.0188
2024-01-26,245.6,244.0,247.07,243.55,3930.0,0.0312
2024-01-29,244.6,245.65,247.65,244.35,2920.0,-0.0041
2024-01-30,247.0,244.6,247.2,243.9,2870.0,0.0098
2024-01-31,246.15,246.38,247.15,245.57,2630.0,-0.0034
2024-02-01,250.52,246.82,251.05,246.82,3450.0,0.0178
2024-02-02,250.2,250.43,251.68,249.45,2980.0,-0.0013
2024-02-05,248.25,250.05,250.98,247.75,2850.0,-0.0078
2024-02-06,251.7,247.88,252.1,247.68,3430.0,0.0139
2024-02-07,251.2,251.73,253.2,250.38,5250.0,-0.002
2024-02-08,251.93,252.25,254.15,251.45,3890.0,0.0029
2024-02-09,251.77,252.25,253.15,250.73,3630.0,-0.0006
2024-02-12,253.18,251.52,254.25,251.52,4650.0,0.0056
2024-02-13,251.75,252.95,252.98,251.38,4830.0,-0.0056
2024-02-14,249.6,251.57,252.07,247.15,5570.0,-0.0085
2024-02-15,250.23,249.0,250.52,247.52,4390.0,0.0025
2024-02-16,253.55,250.3,254.0,250.27,5900.0,0.0133
2024-02-20,255.35,253.55,256.17,252.63,5110.0,0.0071
2024-02-21,255.93,255.32,257.55,254.98,6220.0,0.0023
2024-02-22,256.7,255.68,258.92,255.4,6830.0,0.003
2024-02-23,259.98,256.7,260.08,255.77,7540.0,0.0128
2024-02-26,258.9,258.13,260.8,256.65,7840.0,-0.0041
2024-02-27,258.95,259.02,260.65,257.67,5090.0,0.0002
2024-02-28,255.1,258.25,258.8,254.4,5780.0,-0.0149
2024-02-29,253.73,255.02,255.6,251.98,6390.0,-0.0054
2024-03-01,258.0,254.3,258.15,253.77,7520.0,0.0168
2024-03-04,255.75,258.0,258.23,255.45,5310.0,-0.0087
2024-03-05,257.17,255.75,257.6,255.4,5460.0,0.0056
2024-03-06,255.88,257.08,258.05,254.95,6060.0,-0.0051
2024-03-07,256.3,255.35,256.85,254.5,6850.0,0.0017
2024-03-08,254.1,256.52,258.33,253.7,8980.0,-0.0086
2024-03-11,253.1,253.98,254.0,252.65,5460.0,-0.0039
2024-03-12,254.13,252.88,254.77,252.68,6200.0,0.004
2024-03-13,255.85,253.9,255.93,253.63,6500.0,0.0068
2024-03-14,251.18,256.0,256.9,250.77,8380.0,-0.0183
2024-03-15,252.13,252.0,253.88,251.25,6870.0,0.0038
2024-03-18,255.1,252.38,255.25,252.38,5630.0,0.0118
2024-03-19,255.07,254.7,255.9,254.1,3930.0,-0.0001
2024-03-20,254.93,255.07,256.1,254.32,3960.0,-0.0006
2024-03-21,254.63,254.5,256.7,253.02,4960.0,-0.0012
2024-03-22,251.5,254.68,254.98,250.02,4900.0,-0.0123
2024-03-25,250.45,249.48,253.7,248.3,4320.0,-0.0042
2024-03-26,245.45,250.2,250.38,243.8,6150.0,-0.02
2024-03-27,246.88,245.65,247.3,244.32,2930.0,0.0058
2024-03-28,247.13,246.68,247.6,245.4,2160.0,0.001
2024-03-29,248.93,248.93,248.93,248.93,,0.0073
2024-04-01,242.68,248.0,251.3,240.85,11000.0,-0.0251
2024-04-02,244.85,242.95,246.2,241.4,11920.0,0.009
2024-04-03,242.57,245.18,245.25,240.38,8060.0,-0.0093
2024-04-04,243.88,242.7,244.85,242.43,6090.0,0.0054
2024-04-05,238.18,243.95,243.95,236.68,10690.0,-0.0234
2024-04-08,237.18,238.52,240.0,236.25,10790.0,-0.0042
2024-04-09,239.45,237.85,240.2,236.77,9090.0,0.0096
2024-04-10,236.52,238.98,240.0,235.23,9390.0,-0.0122
2024-04-11,238.15,236.3,238.85,234.68,8970.0,0.0069
2024-04-12,234.2,237.5,238.13,232.63,8090.0,-0.0166
2024-04-15,238.0,235.2,239.5,234.7,8340.0,0.0162
2024-04-16,240.98,238.13,241.48,236.88,6010.0,0.0125
2024-04-17,240.27,240.7,241.5,239.4,5520.0,-0.0029
2024-04-18,242.55,240.43,242.8,239.48,5890.0,0.0095
2024-04-19,242.0,241.98,243.18,241.13,5120.0,-0.0023
2024-04-22,245.18,243.65,246.35,243.5,6970.0,0.0131
2024-04-23,246.05,245.23,246.98,244.38,4630.0,0.0036
2024-04-24,244.1,245.2,246.65,243.0,3240.0,-0.0079
2024-04-25,246.25,244.32,246.68,243.02,3150.0,0.0088
2024-04-26,260.55,258.9,261.55,258.35,5870.0,0.0581
2024-04-29,259.63,260.52,261.8,259.05,5480.0,-0.0036
2024-04-30,255.5,259.17,259.17,254.43,8760.0,-0.0159
2024-05-01,251.75,255.18,256.42,250.27,9920.0,-0.0147
2024-05-02,255.23,255.32,257.48,254.8,9550.0,0.0138
2024-05-03,254.75,255.23,255.85,253.75,5460.0,-0.0019
2024-05-06,252.88,254.75,254.75,252.15,5520.0,-0.0074
2024-05-07,254.43,253.6,255.82,253.3,6680.0,0.0061
2024-05-08,252.4,254.73,254.95,251.68,6160.0,-0.008
2024-05-09,251.05,252.43,254.05,250.85,6920.0,-0.0053
2024-05-10,250.9,251.15,252.35,249.05,7160.0,-0.0006
2024-05-13,251.35,251.2,253.95,250.27,7420.0,0.0018
2024-05-14,255.68,251.93,256.8,251.68,8490.0,0.0172
2024-05-15,255.88,256.0,256.73,254.98,5430.0,0.0008
2024-05-16,257.35,255.7,258.7,255.7,5030.0,0.0058
2024-05-17,259.85,257.77,260.13,257.17,5450.0,0.0097
2024-05-20,258.48,260.0,260.98,257.95,5960.0,-0.0053
2024-05-21,259.83,259.1,260.25,258.45,5700.0,0.0052
2024-05-22,262.9,260.02,263.0,259.9,7090.0,0.0118
2024-05-23,261.45,262.5,263.38,260.92,5180.0,-0.0055
2024-05-24,261.75,262.7,263.4,260.42,2200.0,0.0011
2024-05-28,265.7,262.9,265.8,261.83,2140.0,0.0151
2024-05-29,261.8,265.3,266.13,260.95,3180.0,-0.0147
2024-05-30,260.67,262.05,262.45,258.6,2820.0,-0.0043
2024-05-31,258.13,260.67,260.67,257.45,2100.0,-0.0098
2024-06-03,257.88,258.5,259.05,255.38,2640.0,-0.001
2024-06-04,257.6,258.95,259.73,257.17,1670.0,-0.0011
2024-06-05,256.2,257.8,258.17,255.55,2010.0,-0.0054
2024-06-06,254.1,254.68,255.02,252.18,3290.0,-0.0082
2024-06-07,255.85,254.07,256.92,253.13,2310.0,0.0069
2024-06-10,259.73,256.27,260.5,256.27,2480.0,0.0151
2024-06-11,258.67,259.75,260.9,258.35,1870.0,-0.004
2024-06-12,258.48,259.2,260.13,257.77,1990.0,-0.0008
2024-06-13,258.3,258.48,259.1,255.3,2290.0,-0.0007
2024-06-14,262.7,259.5,263.42,259.5,2560.0,0.017
2024-06-17,262.58,263.73,264.08,261.92,2980.0,-0.0005
2024-06-18,261.13,262.85,262.85,260.67,1840.0,-0.0055
2024-06-20,261.17,261.95,263.13,259.52,2040.0,0.0002
2024-06-21,259.9,261.2,261.4,259.52,2500.0,-0.0049
2024-06-24,260.13,258.55,260.88,257.7,2310.0,0.0009
2024-06-25,260.08,260.63,261.55,259.25,1700.0,-0.0002
2024-06-26,262.48,260.08,262.88,260.08,2440.0,0.0092
2024-06-27,261.4,262.75,263.3,261.0,1890.0,-0.0041
2024-06-28,259.65,261.3,262.45,259.25,3610.0,-0.0067
2024-07-01,257.95,259.4,259.45,256.85,3370.0,-0.0065
2024-07-02,261.33,258.75,261.67,258.05,3340.0,0.0131
2024-07-03,263.63,261.2,263.8,261.2,3790.0,0.0088
2024-07-05,262.23,263.63,264.3,261.92,3130.0,-0.0053
2024-07-08,260.63,262.67,263.77,259.42,6720.0,-0.0061
2024-07-09,256.83,261.13,261.83,255.77,5960.0,-0.0146
2024-07-10,254.57,256.83,257.1,253.85,5320.0,-0.0088
2024-07-11,256.35,256.02,257.0,255.13,4230.0,0.007
2024-07-12,258.1,256.33,258.48,255.32,5110.0,0.0068
2024-07-15,258.9,258.6,260.15,257.65,4030.0,0.0031
2024-07-16,259.52,258.6,260.1,257.92,3640.0,0.0024
2024-07-17,259.55,259.35,259.83,257.5,2970.0,0.0001
2024-07-18,257.0,259.45,260.45,256.38,2990.0,-0.0098
2024-07-19,255.77,256.25,256.6,254.6,2510.0,-0.0048
2024-07-22,256.5,256.77,258.52,255.88,2900.0,0.0028
2024-07-23,258.6,256.67,259.1,255.52,3900.0,0.0082
2024-07-24,256.7,258.5,258.77,256.05,4270.0,-0.0073
2024-07-25,257.9,256.65,258.8,255.0,6140.0,0.0047
2024-07-26,259.6,258.1,260.35,257.63,5850.0,0.0066
2024-07-29,256.08,259.67,260.55,255.05,6130.0,-0.0136
2024-07-30,256.95,256.58,257.52,255.1,4430.0,0.0034
2024-07-31,257.1,256.75,257.83,255.55,4500.0,0.0006
2024-08-01,251.8,257.0,257.13,250.8,10750.0,-0.0206
2024-08-02,248.15,251.5,251.5,244.2,13130.0,-0.0145
2024-08-05,241.25,242.02,244.15,238.9,12420.0,-0.0278
2024-08-06,240.57,243.27,243.4,238.02,10570.0,-0.0028
2024-08-07,238.9,241.8,242.98,238.7,10600.0,-0.007
2024-08-08,237.43,240.0,240.02,236.75,9210.0,-0.0062
2024-08-09,241.6,237.65,242.23,236.57,8760.0,0.0176
2024-08-12,239.5,242.18,242.65,239.15,7080.0,-0.0087
2024-08-13,242.18,240.1,242.48,238.98,7920.0,0.0112
2024-08-14,244.35,242.5,245.32,242.15,6860.0,0.009
2024-08-15,243.68,244.7,245.88,243.07,8040.0,-0.0028
2024-08-16,239.5,243.25,243.63,237.15,12690.0,-0.0171
2024-08-19,239.27,239.15,240.82,237.73,4970.0,-0.0009
2024-08-20,234.5,239.27,239.82,232.8,8180.0,-0.02
2024-08-21,235.68,234.6,236.23,233.32,7260.0,0.005
2024-08-22,238.2,235.68,239.63,234.98,5260.0,0.0107
2024-08-23,238.57,238.1,239.77,237.7,3370.0,0.0016
2024-08-26,241.35,237.35,242.8,237.2,3930.0,0.0116
2024-08-27,241.93,241.02,243.05,240.75,3300.0,0.0024
2024-08-28,241.3,241.25,242.55,240.27,2870.0,-0.0026
2024-08-29,239.5,240.48,240.75,239.15,1670.0,-0.0075
2024-08-30,237.75,236.5,238.8,236.27,6800.0,-0.0073
2024-09-03,239.32,237.75,240.15,236.82,8190.0,0.0066
2024-09-04,237.45,239.0,239.63,237.13,6240.0,-0.0078
2024-09-05,234.57,237.23,237.23,233.57,7320.0,-0.0121
2024-09-06,230.95,234.3,235.95,230.43,7760.0,-0.0155
2024-09-09,234.73,231.35,235.57,229.57,11600.0,0.0163
2024-09-10,235.4,234.95,236.55,234.07,7730.0,0.0029
2024-09-11,237.5,235.23,238.02,233.77,7660.0,0.0089
2024-09-12,239.75,237.57,240.57,237.52,9600.0,0.0095
2024-09-13,239.13,239.95,241.38,238.3,7590.0,-0.0026
2024-09-16,239.0,239.7,241.13,238.52,6290.0,-0.0005
2024-09-17,240.75,239.25,241.48,238.85,6260.0,0.0073
2024-09-18,239.95,240.7,241.18,239.55,5590.0,-0.0033
2024-09-19,243.77,241.0,244.1,240.4,7410.0,0.0159
2024-09-20,243.9,243.55,245.3,242.02,6110.0,0.0005
2024-09-23,244.48,244.45,245.18,243.0,6030.0,0.0024
2024-09-24,245.8,244.48,246.18,243.63,5250.0,0.0054
2024-09-25,246.02,245.6,246.5,245.02,3150.0,0.0009
2024-09-26,246.93,245.32,247.2,243.32,5580.0,0.0037
2024-09-27,245.7,244.98,247.0,244.6,8880.0,-0.005
2024-09-30,244.9,244.75,246.55,244.2,7030.0,-0.0033
2024-10-01,244.68,244.82,246.23,243.77,6900.0,-0.0009
2024-10-02,248.55,244.43,248.7,244.43,8330.0,0.0158
2024-10-03,248.13,248.4,249.23,246.82,7700.0,-0.0017
2024-10-04,249.27,248.3,249.65,247.38,5450.0,0.0046
2024-10-07,249.15,249.25,249.97,248.47,10430.0,-0.0005
2024-10-08,250.3,249.35,250.73,248.27,7160.0,0.0046
2024-10-09,248.68,250.5,250.8,247.8,7780.0,-0.0065
2024-10-10,249.95,248.5,250.2,247.6,6190.0,0.0051
2024-10-11,249.8,249.98,250.7,249.38,6070.0,-0.0006
2024-10-14,249.13,249.85,250.68,248.85,1450.0,-0.0027
2024-10-15,246.52,249.13,249.13,246.27,2400.0,-0.0104
2024-10-16,246.1,246.32,247.3,245.7,1370.0,-0.0017
2024-10-17,246.73,246.8,247.93,245.8,1650.0,0.0025
2024-10-18,247.6,245.8,248.28,245.8,5010.0,0.0035
2024-10-21,244.25,245.5,245.6,243.93,4170.0,-0.0135
2024-10-22,249.43,248.15,249.63,247.9,1270.0,0.0212
2024-10-23,243.82,245.12,246.75,243.35,6720.0,-0.0225
2024-10-24,249.4,248.7,249.77,248.4,680.0,0.0229
2024-10-25,245.62,245.38,246.35,244.1,5260.0,-0.0152
2024-10-28,246.95,244.8,247.05,244.75,5230.0,0.0054
2024-10-29,244.03,247.0,247.3,243.53,8960.0,-0.0118
2024-10-30,241.97,243.38,243.5,240.78,9000.0,-0.0084
2024-10-31,241.32,242.5,243.03,239.88,8280.0,-0.0027
2024-11-01,242.35,240.72,243.93,239.53,,0.0043
