Date,Price,Open,High,Low,Vol.,Change %
2022-01-28,87.92,88.17,88.7,86.33,7410.0,0.0102
2022-01-31,88.47,87.92,88.75,87.78,4640.0,0.0063
2022-02-01,88.15,87.88,89.5,87.55,8210.0,-0.0036
2022-02-02,87.35,88.5,88.75,87.1,8600.0,-0.0091
2022-02-03,86.45,88.1,88.4,86.28,7560.0,-0.0103
2022-02-04,87.03,86.5,87.88,86.3,6920.0,0.0067
2022-02-07,87.7,87.53,88.75,87.08,7730.0,0.0077
2022-02-08,90.33,88.15,90.55,87.9,7240.0,0.03
2022-02-09,90.22,90.22,90.35,89.47,3750.0,-0.0012
2022-02-10,90.17,90.72,90.85,90.12,3080.0,-0.0006
2022-02-11,90.5,90.5,90.67,90.08,2520.0,0.0037
2022-02-14,91.62,91.15,91.65,91.05,1790.0,0.0124
2022-02-15,104.15,102.6,105.1,102.08,16860.0,0.1368
2022-02-16,105.4,105.0,106.53,104.75,15990.0,0.012
2022-02-17,107.58,105.5,108.08,104.83,16550.0,0.0207
2022-02-18,109.4,109.33,109.83,107.92,17620.0,0.0169
2022-02-20,109.13,109.13,109.13,109.13,,-0.0025
2022-02-22,112.08,109.25,112.65,108.92,19560.0,0.0271
2022-02-23,108.03,112.2,112.85,107.78,27720.0,-0.0361
2022-02-24,105.53,109.35,109.65,105.4,23890.0,-0.0231
2022-02-25,103.67,105.53,106.42,103.55,20690.0,-0.0176
2022-02-28,103.5,103.67,104.5,102.88,18930.0,-0.0016
2022-03-01,106.2,103.65,106.75,103.03,19510.0,0.0261
2022-03-02,106.3,106.9,107.1,104.4,19880.0,0.0009
2022-03-03,105.2,107.45,107.45,105.05,20330.0,-0.0103
2022-03-04,100.45,104.17,104.25,100.45,31920.0,-0.0452
2022-03-07,100.28,100.0,102.78,98.47,34030.0,-0.0017
2022-03-08,102.92,101.17,103.58,100.92,27010.0,0.0263
2022-03-09,101.15,103.2,103.3,100.78,27510.0,-0.0172
2022-03-10,100.1,101.5,102.33,99.83,27940.0,-0.0104
2022-03-11,102.72,100.15,103.1,99.97,24820.0,0.0262
2022-03-14,102.2,102.0,102.62,101.1,16070.0,-0.0051
2022-03-15,102.4,102.72,102.72,101.53,10090.0,0.002
2022-03-16,102.38,103.58,104.7,102.03,14740.0,-0.0002
2022-03-17,100.35,102.62,102.83,99.88,13590.0,-0.0198
2022-03-18,99.4,100.62,101.62,99.22,12480.0,-0.0095
2022-03-21,100.62,99.88,101.95,99.58,10180.0,0.0123
2022-03-22,100.25,100.5,100.5,99.58,6450.0,-0.0037
2022-03-23,102.55,101.4,102.75,101.4,9520.0,0.0229
2022-03-24,102.78,102.55,103.53,102.05,6140.0,0.0022
2022-03-25,107.47,103.67,107.53,103.35,13360.0,0.0456
2022-03-28,107.58,107.85,108.45,106.53,6480.0,0.001
2022-03-29,106.05,106.58,106.67,105.1,6100.0,-0.0142
2022-03-30,104.53,105.17,105.85,104.3,6870.0,-0.0143
2022-03-31,101.75,105.85,105.85,101.65,7000.0,-0.0266
2022-04-01,101.3,102.1,102.75,101.17,4740.0,-0.0044
2022-04-04,99.45,101.08,101.2,99.25,7090.0,-0.0183
2022-04-05,97.67,100.08,100.2,96.58,5780.0,-0.0179
2022-04-06,98.75,98.33,98.92,97.47,4370.0,0.0111
2022-04-07,99.05,99.0,99.45,98.1,3920.0,0.003
2022-04-08,99.03,99.0,99.17,98.33,2100.0,-0.0002
2022-04-11,98.42,98.8,98.85,98.2,2090.0,-0.0062
2022-04-12,99.62,98.75,99.8,98.67,2010.0,0.0122
2022-04-13,99.9,99.85,99.92,99.45,2340.0,0.0028
2022-04-14,99.88,99.95,99.97,99.72,940.0,-0.0002
2022-04-18,116.53,112.75,116.7,112.75,240.0,0.1667
2022-04-19,114.7,115.62,117.05,114.5,570.0,-0.0157
2022-04-20,112.47,114.5,114.5,112.05,400.0,-0.0194
2022-04-21,110.85,112.28,112.67,110.03,280.0,-0.0144
2022-04-22,111.85,110.85,112.78,110.4,710.0,0.009
2022-04-25,107.8,110.6,110.72,107.1,500.0,-0.0362
2022-04-26,105.2,107.75,108.12,104.72,530.0,-0.0241
2022-04-27,104.17,105.4,105.78,103.9,390.0,-0.0098
2022-04-28,103.97,104.03,104.53,102.58,290.0,-0.0019
2022-04-29,100.9,103.47,103.47,100.58,1040.0,-0.0295
2022-05-02,99.88,100.7,101.47,97.88,580.0,-0.0101
2022-05-03,99.78,100.17,101.28,99.0,560.0,-0.001
2022-05-04,102.6,100.3,102.7,100.3,420.0,0.0283
2022-05-05,102.8,102.5,102.97,102.05,170.0,0.0019
2022-05-06,102.2,102.5,102.85,101.7,500.0,-0.0058
2022-05-09,100.88,101.42,101.42,100.28,580.0,-0.0129
2022-05-10,101.08,101.53,101.78,100.3,300.0,0.002
2022-05-11,100.92,100.6,100.95,100.28,240.0,-0.0016
2022-05-12,100.1,100.3,100.5,99.88,290.0,-0.0081
2022-05-13,100.0,99.92,100.15,99.9,560.0,-0.001
2022-05-16,103.83,101.45,104.58,101.4,15710.0,0.0383
2022-05-17,105.15,104.2,105.45,102.6,14700.0,0.0127
2022-05-18,106.1,104.78,106.42,102.47,11260.0,0.009
2022-05-19,105.3,105.8,106.47,105.0,6220.0,-0.0075
2022-05-20,108.88,105.0,109.25,104.0,12400.0,0.034
2022-05-23,110.38,109.35,110.75,108.5,8880.0,0.0138
2022-05-24,109.03,109.42,110.0,107.25,9060.0,-0.0122
2022-05-25,109.05,109.88,111.17,108.05,8250.0,0.0002
2022-05-26,111.1,109.58,111.6,107.83,8300.0,0.0188
2022-05-27,110.4,110.42,111.58,109.97,6560.0,-0.0063
2022-05-29,110.18,110.18,110.18,110.18,,-0.002
2022-05-31,107.97,109.45,109.45,107.3,6980.0,-0.02
2022-06-01,109.8,109.0,110.12,108.6,6620.0,0.0169
2022-06-02,110.05,110.85,111.17,109.78,4410.0,0.0023
2022-06-03,110.2,110.5,110.7,109.88,4290.0,0.0014
2022-06-06,109.22,109.78,109.78,108.2,7400.0,-0.0089
2022-06-07,108.42,108.67,109.03,108.12,5650.0,-0.0073
2022-06-08,107.85,108.35,108.8,107.2,4200.0,-0.0053
2022-06-09,106.97,106.8,107.15,106.05,4200.0,-0.0082
2022-06-10,107.8,107.62,108.05,107.45,2390.0,0.0078
2022-06-13,108.0,107.8,108.12,107.62,3010.0,0.0019
2022-06-14,108.45,108.2,108.55,108.08,2100.0,0.0042
2022-06-15,108.28,106.0,108.85,105.62,13100.0,-0.0016
2022-06-16,109.58,107.58,109.92,107.47,9710.0,0.012
2022-06-17,111.0,110.8,111.47,110.08,11750.0,0.013
2022-06-19,110.88,110.88,110.88,110.88,,-0.0011
2022-06-21,112.72,110.85,112.92,110.5,14460.0,0.0166
2022-06-22,111.85,112.6,112.88,111.5,7590.0,-0.0077
2022-06-23,108.55,111.9,112.4,108.28,10070.0,-0.0295
2022-06-24,110.92,109.3,111.33,109.03,7340.0,0.0218
2022-06-27,110.17,111.58,111.97,110.1,5850.0,-0.0068
2022-06-28,109.92,109.88,110.55,109.42,5520.0,-0.0023
2022-06-29,109.4,109.1,109.85,108.88,4980.0,-0.0047
2022-06-30,109.12,109.8,110.65,108.58,6010.0,-0.0026
2022-07-01,109.6,109.8,110.28,109.05,4450.0,0.0044
2022-07-03,109.7,109.7,109.7,109.7,,0.0009
2022-07-05,112.15,110.1,112.58,110.0,4810.0,0.0223
2022-07-06,113.15,112.78,114.42,112.38,7680.0,0.0089
2022-07-07,113.25,113.38,113.58,112.67,4850.0,0.0009
2022-07-08,112.85,113.25,113.33,112.6,2960.0,-0.0035
2022-07-11,113.15,113.25,113.47,112.5,3070.0,0.0027
2022-07-12,113.6,113.15,113.83,112.95,2220.0,0.004
2022-07-13,114.5,114.2,114.75,114.1,2370.0,0.0079
2022-07-14,114.92,114.62,114.97,114.55,1670.0,0.0037
2022-07-15,114.9,114.75,115.1,114.7,830.0,-0.0002
2022-07-18,112.12,111.78,112.72,111.33,16810.0,-0.0242
2022-07-19,112.83,111.53,113.22,110.7,12550.0,0.0063
2022-07-20,114.88,114.0,115.17,113.6,13910.0,0.0182
2022-07-21,116.3,115.95,116.85,115.38,10410.0,0.0124
2022-07-22,118.7,115.75,118.9,115.72,12820.0,0.0206
2022-07-25,117.22,118.05,118.45,115.55,10870.0,-0.0125
2022-07-26,116.97,117.3,117.8,116.28,7160.0,-0.0021
2022-07-27,118.6,117.55,118.8,117.5,7360.0,0.0139
2022-07-28,119.12,119.45,120.7,118.83,7350.0,0.0044
2022-07-29,120.65,118.97,120.9,118.83,6940.0,0.0128
2022-08-01,120.45,120.0,120.58,119.35,4940.0,-0.0017
2022-08-02,119.85,120.67,120.7,119.62,5610.0,-0.005
2022-08-03,121.0,120.85,121.7,120.55,6600.0,0.0096
2022-08-04,120.65,120.47,121.35,120.05,8180.0,-0.0029
2022-08-05,120.83,120.8,120.95,120.22,4270.0,0.0015
2022-08-08,121.8,121.0,121.97,120.47,4080.0,0.008
2022-08-09,122.2,121.67,122.3,121.25,4370.0,0.0033
2022-08-10,122.25,122.4,122.47,122.1,3150.0,0.0004
2022-08-11,122.4,122.4,122.53,122.22,2750.0,0.0012
2022-08-12,121.72,122.2,122.35,121.67,2000.0,-0.0056
2022-08-15,100.58,99.83,100.83,98.62,15990.0,-0.1737
2022-08-16,96.58,100.5,101.17,96.3,26120.0,-0.0398
2022-08-17,98.05,97.0,98.45,95.58,21990.0,0.0152
2022-08-18,93.3,97.47,97.53,93.3,25410.0,-0.0484
2022-08-19,93.12,93.33,94.0,91.9,21780.0,-0.0019
2022-08-22,93.97,92.75,95.0,92.12,17310.0,0.0091
2022-08-23,92.9,94.38,96.97,92.58,23160.0,-0.0114
2022-08-24,90.38,91.97,92.5,90.25,24180.0,-0.0271
2022-08-25,91.1,90.38,91.42,90.0,15930.0,0.008
2022-08-26,90.65,90.8,91.5,90.28,16900.0,-0.0049
2022-08-29,92.25,90.65,92.45,90.4,13350.0,0.0177
2022-08-30,93.6,91.75,94.4,91.75,19070.0,0.0146
2022-08-31,91.53,93.17,93.38,91.0,23890.0,-0.0221
2022-09-01,91.95,91.0,92.42,90.75,16290.0,0.0046
2022-09-02,90.03,91.32,91.93,89.75,22830.0,-0.0209
2022-09-04,90.03,90.03,90.03,90.03,,0.0
2022-09-06,91.1,90.03,91.25,89.57,20630.0,0.0119
2022-09-07,91.07,91.75,93.22,90.82,22700.0,-0.0003
2022-09-08,92.13,91.0,92.35,89.13,32230.0,0.0115
2022-09-09,93.18,91.43,93.45,91.05,29240.0,0.0114
2022-09-12,91.88,92.78,93.25,91.38,25180.0,-0.014
2022-09-13,95.75,92.25,96.07,92.0,39820.0,0.0422
2022-09-14,94.7,95.45,96.0,94.6,21660.0,-0.011
2022-09-15,96.05,95.47,96.82,95.32,16540.0,0.0143
2022-09-16,96.9,95.6,96.93,95.45,12710.0,0.0088
2022-09-19,96.47,96.68,97.05,96.05,6260.0,-0.0044
2022-09-20,95.97,96.45,97.45,95.55,9210.0,-0.0052
2022-09-21,94.43,96.0,96.18,94.32,10660.0,-0.0161
2022-09-22,94.13,94.5,95.1,93.75,7240.0,-0.0032
2022-09-23,92.63,94.03,94.13,92.53,11650.0,-0.0159
2022-09-26,90.38,92.63,93.07,89.28,14400.0,-0.0243
2022-09-27,88.7,91.13,91.38,88.43,16370.0,-0.0185
2022-09-28,89.38,89.05,89.78,88.28,8140.0,0.0076
2022-09-29,89.45,89.97,90.93,89.4,4770.0,0.0008
2022-09-30,89.22,90.22,90.4,88.85,5070.0,-0.0025
2022-10-03,88.78,88.72,90.32,88.53,5080.0,-0.005
2022-10-04,87.0,89.28,89.35,86.2,9620.0,-0.02
2022-10-05,90.8,87.9,91.0,87.53,9870.0,0.0437
2022-10-06,92.38,91.32,92.47,91.25,5880.0,0.0173
2022-10-07,92.95,92.65,93.1,91.85,4870.0,0.0062
2022-10-10,93.75,93.18,93.93,93.07,4100.0,0.0086
2022-10-11,93.03,93.47,93.47,92.75,2940.0,-0.0077
2022-10-12,93.1,93.2,93.25,92.78,2230.0,0.0008
2022-10-13,93.43,93.22,93.55,93.22,2580.0,0.0035
2022-10-14,93.38,93.47,93.6,93.32,750.0,-0.0005
2022-10-17,84.95,82.47,85.1,81.4,27110.0,-0.0902
2022-10-18,86.47,84.97,86.75,84.65,27230.0,0.018
2022-10-19,87.38,86.72,87.5,86.25,21750.0,0.0104
2022-10-20,87.03,87.3,87.38,86.05,15120.0,-0.004
2022-10-21,89.13,86.9,89.8,86.6,23940.0,0.0241
2022-10-24,87.93,88.53,88.9,87.68,26650.0,-0.0135
2022-10-25,88.45,88.13,89.03,87.28,25860.0,0.006
2022-10-26,88.5,88.13,89.55,87.78,23370.0,0.0006
2022-10-27,85.13,87.88,88.28,84.68,30200.0,-0.0381
2022-10-28,86.1,85.65,86.65,84.78,22530.0,0.0115
2022-10-31,84.93,86.63,86.82,84.43,25450.0,-0.0136
2022-11-01,85.2,84.65,85.85,84.65,18190.0,0.0032
2022-11-02,83.3,84.5,84.85,83.25,24270.0,-0.0223
2022-11-03,83.38,83.3,84.75,83.2,16940.0,0.0009
2022-11-04,82.97,84.18,84.18,82.82,19870.0,-0.0048
2022-11-07,87.05,82.97,87.57,82.9,39030.0,0.0491
2022-11-08,85.57,87.0,87.05,84.82,28570.0,-0.0169
2022-11-09,85.28,85.05,86.15,84.57,29210.0,-0.0035
2022-11-10,84.88,85.07,85.28,84.28,22970.0,-0.0047
2022-11-11,84.35,85.05,85.7,83.8,19320.0,-0.0062
2022-11-14,84.88,84.97,85.95,84.35,13340.0,0.0062
2022-11-15,85.32,84.9,86.57,84.6,20310.0,0.0053
2022-11-16,85.57,85.4,86.18,84.8,11900.0,0.0029
2022-11-17,84.97,85.05,86.1,84.6,13660.0,-0.007
2022-11-18,84.22,84.75,85.05,83.93,9670.0,-0.0088
2022-11-21,83.8,84.5,84.63,83.47,10680.0,-0.005
2022-11-22,84.25,83.72,85.03,83.65,8390.0,0.0054
2022-11-23,83.95,84.1,85.0,83.82,6290.0,-0.0036
2022-11-25,83.78,83.95,84.68,83.53,5630.0,-0.0021
2022-11-28,80.6,83.5,83.57,80.55,24470.0,-0.0379
2022-11-29,81.07,81.18,81.65,80.75,9780.0,0.0059
2022-11-30,82.9,81.0,83.22,80.95,8600.0,0.0225
2022-12-01,83.13,82.97,83.5,82.32,8430.0,0.0027
2022-12-02,82.43,82.88,83.15,82.35,5250.0,-0.0084
2022-12-05,82.07,82.82,82.95,81.72,4650.0,-0.0042
2022-12-06,82.28,81.53,82.9,81.15,10580.0,0.0024
2022-12-07,82.38,82.82,83.18,82.32,4480.0,0.0012
2022-12-08,82.0,82.1,82.1,81.5,3280.0,-0.0046
2022-12-09,81.57,81.53,81.88,81.15,2150.0,-0.0052
2022-12-12,81.95,81.82,82.7,81.68,1850.0,0.0046
2022-12-13,82.4,81.9,82.55,81.78,2290.0,0.0055
2022-12-14,82.32,82.55,82.57,82.15,1340.0,-0.0009
2022-12-15,81.65,83.1,83.3,81.53,20640.0,-0.0082
2022-12-16,85.78,81.65,86.28,81.65,22740.0,0.0505
2022-12-19,85.7,84.97,86.55,84.82,13080.0,-0.0009
2022-12-20,84.25,85.25,85.55,84.0,14510.0,-0.0169
2022-12-21,88.4,83.9,88.88,83.9,28380.0,0.0493
2022-12-22,89.05,88.28,89.32,86.88,22120.0,0.0074
2022-12-23,87.82,88.45,89.2,87.1,11870.0,-0.0138
