Date,Price,Open,High,Low,Vol.,Change %
2021-08-30,1304.75,1357.25,1359.25,1297.0,7250.0,-0.0401
2021-08-31,1298.75,1310.0,1312.75,1293.0,1680.0,-0.0046
2021-09-01,1277.75,1291.5,1291.5,1272.5,660.0,-0.0162
2021-09-02,1279.25,1275.5,1284.0,1269.25,350.0,0.0012
2021-09-03,1283.0,1290.5,1290.5,1283.5,60.0,0.0029
2021-09-06,1291.88,1291.88,1291.88,1291.88,,0.0069
2021-09-07,1268.75,1288.0,1292.0,1274.0,30.0,-0.0179
2021-09-08,1270.75,1270.75,1272.25,1269.5,30.0,0.0016
2021-09-09,1258.75,1260.0,1267.25,1258.0,180.0,-0.0094
2021-09-10,1275.25,1261.25,1280.5,1259.0,50.0,0.0131
2021-09-13,1272.5,1271.75,1271.75,1271.75,20.0,-0.0022
2021-09-14,1276.5,1283.5,1283.5,1279.0,50.0,0.0031
2021-09-15,1294.5,1283.5,1296.0,1276.0,91390.0,0.0141
2021-09-16,1296.0,1296.5,1308.0,1291.25,75850.0,0.0012
2021-09-17,1284.0,1295.5,1298.5,1278.25,72390.0,-0.0093
2021-09-20,1262.5,1285.0,1286.0,1262.0,94110.0,-0.0167
2021-09-21,1274.0,1263.0,1275.5,1257.5,78940.0,0.0091
2021-09-22,1282.75,1274.5,1285.0,1270.25,75670.0,0.0069
2021-09-23,1284.25,1282.5,1290.25,1275.75,70610.0,0.0012
2021-09-24,1285.0,1283.25,1290.0,1278.25,64910.0,0.0006
2021-09-27,1287.5,1284.0,1297.0,1282.0,96610.0,0.0019
2021-09-28,1277.0,1286.75,1287.0,1275.0,88020.0,-0.0082
2021-09-29,1283.75,1276.25,1288.5,1272.75,91810.0,0.0053
2021-09-30,1256.0,1282.0,1295.0,1249.0,202390.0,-0.0216
2021-10-01,1246.5,1255.0,1262.25,1242.0,117450.0,-0.0076
2021-10-04,1235.75,1242.75,1247.75,1235.0,111360.0,-0.0086
2021-10-05,1250.5,1234.25,1256.25,1231.0,119390.0,0.0119
2021-10-06,1242.0,1250.0,1255.5,1239.25,83890.0,-0.0068
2021-10-07,1247.25,1242.0,1249.5,1233.5,120770.0,0.0042
2021-10-08,1243.0,1246.5,1262.5,1242.0,143590.0,-0.0034
2021-10-11,1228.25,1240.5,1251.25,1227.0,112210.0,-0.0119
2021-10-12,1198.25,1226.5,1230.75,1194.75,183780.0,-0.0244
2021-10-13,1195.25,1198.5,1211.25,1184.5,186730.0,-0.0025
2021-10-14,1206.25,1196.0,1207.75,1193.5,127040.0,0.0092
2021-10-15,1217.75,1205.75,1221.0,1202.0,111810.0,0.0095
2021-10-18,1221.5,1218.0,1225.25,1210.0,99060.0,0.0031
2021-10-19,1228.0,1220.5,1239.25,1216.25,139460.0,0.0053
2021-10-20,1245.5,1227.75,1249.5,1224.75,134400.0,0.0143
2021-10-21,1224.0,1243.25,1249.5,1222.0,105790.0,-0.0173
2021-10-22,1220.5,1224.0,1230.5,1217.0,176320.0,-0.0029
2021-10-25,1237.25,1218.75,1238.25,1216.0,137470.0,0.0137
2021-10-26,1238.0,1236.25,1246.25,1230.0,94350.0,0.0006
2021-10-27,1239.25,1237.25,1257.5,1227.0,122470.0,0.001
2021-10-28,1233.75,1238.5,1249.5,1229.5,73200.0,-0.0044
2021-10-29,1235.75,1230.25,1242.0,1227.75,10990.0,0.0016
2021-11-01,1236.75,1236.25,1246.5,1225.0,3900.0,0.0008
2021-11-02,1244.0,1236.5,1250.25,1234.75,2000.0,0.0059
2021-11-03,1231.5,1242.25,1245.0,1228.5,1260.0,-0.01
2021-11-04,1209.25,1230.5,1233.25,1205.5,2680.0,-0.0181
2021-11-05,1192.25,1210.0,1211.25,1191.0,780.0,-0.0141
2021-11-08,1178.0,1190.0,1196.0,1177.75,600.0,-0.012
2021-11-09,1199.5,1178.0,1213.75,1171.25,510.0,0.0183
2021-11-10,1203.5,1200.0,1209.75,1198.5,830.0,0.0033
2021-11-11,1212.25,1204.5,1217.0,1200.0,340.0,0.0073
2021-11-12,1234.0,1215.0,1237.75,1215.0,60.0,0.0179
2021-11-15,1257.25,1242.25,1259.75,1238.0,94350.0,0.0188
2021-11-16,1251.25,1255.75,1261.5,1248.5,80590.0,-0.0048
2021-11-17,1277.0,1252.0,1289.25,1250.75,146990.0,0.0206
2021-11-18,1265.25,1276.5,1287.25,1262.75,103210.0,-0.0092
2021-11-19,1263.25,1265.5,1277.25,1257.0,78710.0,-0.0016
2021-11-22,1274.25,1264.25,1279.5,1260.0,70630.0,0.0087
2021-11-23,1273.0,1274.25,1279.25,1263.0,65550.0,-0.001
2021-11-24,1266.5,1273.75,1281.0,1263.25,72910.0,-0.0051
2021-11-26,1252.75,1252.0,1254.0,1240.25,88520.0,-0.0109
2021-11-29,1241.5,1260.75,1268.5,1240.75,82280.0,-0.009
2021-11-30,1217.25,1241.5,1244.75,1214.25,132640.0,-0.0195
2021-12-01,1228.25,1222.0,1237.0,1216.25,105480.0,0.009
2021-12-02,1244.25,1229.75,1249.0,1221.0,94960.0,0.013
2021-12-03,1267.25,1244.5,1270.0,1244.25,94250.0,0.0185
2021-12-06,1261.5,1271.75,1274.75,1254.5,75260.0,-0.0045
2021-12-07,1250.25,1262.25,1268.5,1243.0,171660.0,-0.0089
2021-12-08,1261.0,1252.25,1264.0,1238.25,122040.0,0.0086
2021-12-09,1264.5,1260.25,1267.0,1247.0,102870.0,0.0028
2021-12-10,1267.75,1264.25,1276.5,1259.25,112570.0,0.0026
2021-12-13,1244.0,1271.0,1271.0,1243.25,116560.0,-0.0187
2021-12-14,1259.5,1246.0,1267.0,1237.5,102490.0,0.0125
2021-12-15,1262.5,1260.0,1266.5,1251.0,91940.0,0.0024
2021-12-16,1277.25,1262.0,1280.75,1258.75,115190.0,0.0117
2021-12-17,1285.25,1276.25,1297.5,1274.75,122740.0,0.0063
2021-12-20,1292.25,1289.5,1296.25,1278.5,83930.0,0.0054
2021-12-21,1308.0,1292.0,1313.5,1286.5,81520.0,0.0122
2021-12-22,1328.75,1306.0,1333.25,1304.75,68990.0,0.0159
2021-12-23,1332.0,1326.0,1334.0,1321.0,60010.0,0.0024
2021-12-24,1342.5,1342.5,1342.5,1342.5,,0.0079
2021-12-27,1362.5,1337.5,1363.5,1333.75,54480.0,0.0149
2021-12-28,1359.25,1360.5,1375.75,1354.0,40330.0,-0.0024
2021-12-29,1356.5,1359.5,1364.25,1345.5,51170.0,-0.002
2021-12-30,1327.75,1354.75,1358.0,1323.25,16220.0,-0.0212
2021-12-31,1328.75,1328.5,1337.75,1328.0,2570.0,0.0008
2022-01-03,1344.0,1340.25,1357.0,1332.0,3430.0,0.0115
2022-01-04,1378.75,1346.0,1380.5,1346.0,2450.0,0.0259
2022-01-05,1384.25,1377.75,1387.75,1372.0,1100.0,0.004
2022-01-06,1377.25,1380.0,1382.0,1363.0,690.0,-0.0051
2022-01-07,1401.5,1373.5,1405.5,1368.0,250.0,0.0176
2022-01-10,1374.75,1394.0,1396.0,1374.75,70.0,-0.0191
2022-01-11,1376.75,1378.0,1382.0,1365.5,60.0,0.0015
2022-01-12,1391.25,1373.5,1391.75,1370.0,290.0,0.0105
2022-01-13,1365.25,1368.0,1370.0,1359.25,420.0,-0.0187
2022-01-14,1356.75,1376.5,1379.88,1363.75,40.0,-0.0062
2022-01-18,1361.25,1360.0,1368.75,1349.75,124250.0,0.0033
2022-01-19,1391.25,1363.5,1392.5,1363.5,107600.0,0.022
2022-01-20,1425.75,1388.25,1429.5,1387.5,149820.0,0.0248
2022-01-21,1414.25,1420.0,1426.0,1405.25,104360.0,-0.0081
2022-01-24,1403.0,1419.5,1423.75,1382.5,134870.0,-0.008
2022-01-25,1407.25,1405.0,1413.75,1393.25,107870.0,0.003
2022-01-26,1440.0,1405.75,1443.75,1393.75,139950.0,0.0233
2022-01-27,1448.25,1436.0,1456.5,1428.5,143880.0,0.0057
2022-01-28,1470.0,1446.5,1479.0,1441.5,148670.0,0.015
2022-01-31,1490.5,1474.0,1496.75,1473.5,111730.0,0.0139
2022-02-01,1528.5,1490.0,1539.0,1485.0,157810.0,0.0255
2022-02-02,1545.25,1528.0,1564.0,1526.0,175950.0,0.011
2022-02-03,1544.25,1544.0,1560.0,1529.0,133830.0,-0.0006
2022-02-04,1553.5,1544.5,1560.25,1532.0,116120.0,0.006
2022-02-07,1581.75,1571.0,1589.5,1565.25,178010.0,0.0182
2022-02-08,1569.0,1585.0,1586.5,1559.0,176070.0,-0.0081
2022-02-09,1594.75,1570.5,1599.5,1566.5,190630.0,0.0164
2022-02-10,1574.25,1594.75,1633.0,1565.5,255540.0,-0.0129
2022-02-11,1583.0,1573.0,1594.75,1563.5,184660.0,0.0056
2022-02-14,1570.0,1587.0,1599.5,1551.5,125490.0,-0.0082
2022-02-15,1551.25,1569.25,1577.0,1542.25,147740.0,-0.0119
2022-02-16,1587.5,1552.25,1589.75,1547.0,100190.0,0.0234
2022-02-17,1592.0,1585.25,1606.0,1576.5,114030.0,0.0028
2022-02-18,1601.5,1590.5,1608.5,1587.5,107150.0,0.006
2022-02-20,1598.0,1599.25,1599.25,1598.0,,-0.0022
2022-02-21,1597.5,1596.5,1598.0,1596.5,,-0.0003
2022-02-22,1635.0,1609.0,1641.25,1602.25,117090.0,0.0235
2022-02-23,1675.0,1637.5,1679.5,1636.5,98550.0,0.0245
2022-02-24,1661.5,1676.25,1765.0,1656.0,70090.0,-0.0081
2022-02-25,1590.25,1661.5,1678.5,1585.5,26190.0,-0.0429
2022-02-28,1644.25,1642.5,1660.75,1621.0,4730.0,0.034
2022-03-01,1705.5,1648.25,1709.0,1648.25,1430.0,0.0373
2022-03-02,1677.5,1708.0,1708.0,1668.0,1340.0,-0.0164
2022-03-03,1680.25,1690.25,1707.5,1683.5,1590.0,0.0016
2022-03-04,1676.25,1684.0,1700.25,1659.25,310.0,-0.0024
2022-03-07,1674.25,1696.5,1706.25,1675.0,300.0,-0.0012
2022-03-08,1704.5,1674.5,1708.0,1674.25,240.0,0.0181
2022-03-09,1686.5,1727.75,1745.25,1684.5,570.0,-0.0106
2022-03-10,1700.0,1687.75,1716.25,1681.25,220.0,0.008
2022-03-11,1690.75,1706.5,1707.25,1680.75,330.0,-0.0054
2022-03-14,1687.25,1708.0,1710.0,1705.0,50.0,-0.0021
2022-03-15,1658.75,1674.0,1674.0,1638.0,70450.0,-0.0169
2022-03-16,1649.25,1661.0,1681.25,1645.25,65230.0,-0.0057
2022-03-17,1668.5,1649.25,1677.5,1647.25,74320.0,0.0117
2022-03-18,1668.0,1669.75,1689.0,1651.5,67110.0,-0.0003
2022-03-21,1691.0,1673.0,1710.0,1666.75,82390.0,0.0138
2022-03-22,1696.5,1692.75,1720.75,1686.0,80750.0,0.0033
2022-03-23,1718.75,1695.5,1736.5,1691.0,75500.0,0.0131
2022-03-24,1700.75,1722.25,1730.0,1697.5,72410.0,-0.0105
2022-03-25,1710.25,1702.0,1714.25,1684.75,64500.0,0.0056
2022-03-28,1664.25,1703.0,1710.0,1661.0,76630.0,-0.0269
2022-03-29,1643.0,1662.5,1673.0,1622.0,107190.0,-0.0128
2022-03-30,1664.0,1644.0,1683.75,1638.75,67720.0,0.0128
2022-03-31,1618.25,1666.75,1680.0,1613.5,96370.0,-0.0275
2022-04-01,1582.75,1620.75,1628.5,1580.75,102860.0,-0.0219
2022-04-04,1602.25,1584.0,1606.0,1576.75,71530.0,0.0123
2022-04-05,1631.0,1605.0,1635.25,1604.25,66280.0,0.0179
2022-04-06,1619.5,1630.0,1643.0,1615.0,75080.0,-0.0071
2022-04-07,1645.5,1620.0,1652.75,1614.75,114550.0,0.0161
2022-04-08,1689.0,1647.75,1689.75,1645.5,116410.0,0.0264
2022-04-11,1655.25,1691.0,1697.5,1651.5,113890.0,-0.02
2022-04-12,1670.25,1658.75,1682.75,1657.0,104830.0,0.0091
2022-04-13,1676.0,1672.25,1681.25,1652.0,117940.0,0.0034
2022-04-14,1682.25,1678.5,1692.5,1670.0,78740.0,0.0037
2022-04-15,1681.0,1681.0,1681.0,1681.0,,-0.0007
2022-04-18,1714.75,1688.75,1720.5,1688.5,83050.0,0.0201
2022-04-19,1716.5,1712.0,1730.0,1705.25,71590.0,0.001
2022-04-20,1746.75,1718.0,1750.0,1714.5,89810.0,0.0176
2022-04-21,1748.25,1747.5,1752.75,1728.25,86060.0,0.0009
2022-04-22,1716.0,1747.5,1757.5,1704.25,85150.0,-0.0184
2022-04-25,1703.5,1715.0,1723.25,1685.75,76950.0,-0.0073
2022-04-26,1705.25,1704.25,1726.25,1693.25,59610.0,0.001
2022-04-27,1726.5,1706.0,1735.5,1700.0,49610.0,0.0125
2022-04-28,1706.5,1728.25,1734.0,1703.75,26980.0,-0.0116
2022-04-29,1708.25,1711.0,1727.75,1707.0,3080.0,0.001
2022-05-02,1674.0,1712.25,1712.25,1664.0,1450.0,-0.02
2022-05-03,1659.0,1671.5,1688.0,1659.5,710.0,-0.009
2022-05-04,1669.75,1659.5,1672.75,1652.5,870.0,0.0065
2022-05-05,1678.5,1682.5,1699.5,1674.5,840.0,0.0052
2022-05-06,1655.5,1671.0,1674.0,1654.0,350.0,-0.0137
2022-05-09,1621.0,1652.5,1652.5,1615.25,310.0,-0.0208
2022-05-10,1630.0,1626.0,1641.5,1623.5,400.0,0.0056
2022-05-11,1650.25,1629.0,1658.0,1629.0,320.0,0.0124
2022-05-12,1660.25,1641.5,1664.25,1635.5,70.0,0.0061
2022-05-13,1723.25,1712.25,1723.25,1712.25,20.0,0.0379
2022-05-16,1656.5,1657.5,1668.0,1650.25,63370.0,-0.0387
2022-05-17,1678.0,1655.0,1684.25,1645.25,76920.0,0.013
2022-05-18,1662.75,1678.0,1686.75,1657.0,86180.0,-0.0091
2022-05-19,1690.5,1663.75,1697.0,1660.75,102890.0,0.0167
2022-05-20,1705.25,1691.0,1710.75,1683.25,90960.0,0.0087
2022-05-23,1687.0,1706.0,1720.0,1685.0,87420.0,-0.0107
2022-05-24,1693.0,1687.75,1696.75,1673.5,78580.0,0.0036
2022-05-25,1681.0,1694.25,1697.75,1665.5,82860.0,-0.0071
2022-05-26,1726.5,1675.25,1737.0,1667.25,144070.0,0.0271
2022-05-27,1732.25,1725.75,1744.25,1718.75,93350.0,0.0033
2022-05-30,1737.5,1737.5,1737.5,1737.5,,0.003
2022-05-31,1683.25,1737.75,1749.25,1673.75,147010.0,-0.0312
2022-06-01,1690.25,1687.25,1706.5,1675.25,104720.0,0.0042
2022-06-02,1729.25,1690.25,1740.75,1681.25,111110.0,0.0231
2022-06-03,1697.75,1728.75,1730.5,1694.0,86970.0,-0.0182
2022-06-06,1699.25,1709.0,1717.75,1690.0,82280.0,0.0009
2022-06-07,1728.25,1699.25,1732.75,1692.25,147740.0,0.0171
2022-06-08,1740.0,1729.25,1758.0,1726.5,138390.0,0.0068
2022-06-09,1769.0,1741.0,1784.0,1728.5,172230.0,0.0167
2022-06-10,1745.5,1770.5,1775.5,1742.75,140830.0,-0.0133
2022-06-13,1707.5,1751.5,1757.0,1702.0,125080.0,-0.0218
2022-06-14,1698.5,1707.5,1728.25,1697.0,100750.0,-0.0053
2022-06-15,1693.75,1698.0,1705.0,1682.25,101620.0,-0.0028
2022-06-16,1709.5,1696.75,1715.5,1690.5,70570.0,0.0093
2022-06-17,1702.0,1712.5,1724.5,1700.5,84650.0,-0.0044
2022-06-19,1696.88,1696.88,1696.88,1696.88,,-0.003
2022-06-20,1696.38,1696.88,1696.88,1696.38,,-0.0003
2022-06-21,1681.0,1695.0,1702.0,1675.75,100680.0,-0.0091
2022-06-22,1652.75,1684.25,1685.0,1647.5,102260.0,-0.0168
2022-06-23,1593.25,1654.0,1655.5,1590.0,128170.0,-0.036
2022-06-24,1610.75,1588.25,1620.5,1583.0,92490.0,0.011
2022-06-27,1630.5,1599.0,1636.25,1593.0,69640.0,0.0123
2022-06-28,1663.75,1637.0,1668.25,1633.5,59700.0,0.0204
2022-06-29,1674.25,1663.75,1684.25,1653.0,35560.0,0.0063
2022-06-30,1675.0,1671.0,1702.75,1653.75,6470.0,0.0004
2022-07-01,1626.0,1675.0,1683.25,1622.0,5310.0,-0.0293
2022-07-05,1575.25,1620.0,1624.25,1572.0,2240.0,-0.0312
2022-07-06,1580.25,1583.0,1596.25,1560.0,2310.0,0.0032
2022-07-07,1591.25,1591.0,1620.0,1589.0,740.0,0.007
2022-07-08,1630.25,1602.25,1635.0,1596.25,400.0,0.0245
2022-07-11,1641.0,1645.0,1660.0,1637.0,380.0,0.0066
2022-07-12,1592.75,1650.0,1656.0,1592.5,400.0,-0.0294
2022-07-13,1588.25,1573.5,1634.5,1573.5,60.0,-0.0028
2022-07-14,1610.0,1659.75,1659.75,1561.75,20.0,0.0137
2022-07-15,1466.0,1477.5,1490.0,1456.25,22610.0,-0.0894
2022-07-18,1497.25,1478.25,1513.5,1465.5,22420.0,0.0213
2022-07-19,1477.25,1498.5,1499.5,1456.0,19400.0,-0.0134
2022-07-20,1449.0,1476.0,1477.0,1446.0,26110.0,-0.0191
2022-07-21,1418.5,1449.5,1457.5,1413.5,27250.0,-0.021
2022-07-22,1434.5,1420.0,1444.75,1407.75,27240.0,0.0113
2022-07-25,1473.0,1450.0,1474.0,1433.75,24850.0,0.0268
2022-07-26,1532.75,1481.0,1535.5,1481.0,28940.0,0.0406
2022-07-27,1578.75,1532.0,1582.75,1531.25,31660.0,0.03
2022-07-28,1609.25,1581.0,1621.0,1578.75,14500.0,0.0193
2022-07-29,1637.0,1609.25,1671.0,1609.25,4780.0,0.0172
2022-08-01,1594.25,1650.0,1650.0,1577.75,1380.0,-0.0261
2022-08-02,1569.25,1589.0,1607.5,1565.0,1340.0,-0.0157
2022-08-03,1558.0,1569.75,1586.75,1545.75,870.0,-0.0072
2022-08-04,1615.0,1552.0,1618.0,1552.0,400.0,0.0366
2022-08-05,1614.75,1624.75,1624.75,1598.25,240.0,-0.0002
2022-08-08,1619.5,1605.5,1629.0,1603.0,350.0,0.0029
2022-08-09,1693.25,1632.0,1693.25,1632.0,430.0,0.0455
2022-08-10,1688.75,1715.0,1730.75,1688.0,240.0,-0.0027
2022-08-11,1709.5,1690.0,1737.75,1690.0,90.0,0.0123
2022-08-12,1669.25,1682.5,1696.0,1682.5,20.0,-0.0235
2022-08-15,1494.0,1521.0,1530.75,1464.25,13070.0,-0.105
2022-08-16,1454.25,1490.25,1494.5,1443.75,12290.0,-0.0266
2022-08-17,1475.25,1454.75,1479.0,1454.0,8840.0,0.0144
2022-08-18,1495.5,1475.0,1499.75,1467.25,8580.0,0.0137
2022-08-19,1488.75,1496.75,1499.25,1475.75,5820.0,-0.0045
2022-08-22,1527.0,1484.25,1534.5,1478.0,10430.0,0.0257
2022-08-23,1566.75,1530.0,1581.0,1528.25,13080.0,0.026
2022-08-24,1560.75,1568.75,1596.0,1553.25,12240.0,-0.0038
2022-08-25,1552.5,1560.0,1575.75,1550.25,9650.0,-0.0053
2022-08-26,1605.25,1553.25,1614.0,1552.0,14850.0,0.034
2022-08-29,1534.75,1606.25,1612.25,1530.5,11280.0,-0.0439
2022-08-30,1513.0,1534.5,1538.5,1480.0,4540.0,-0.0142
2022-08-31,1507.5,1514.75,1524.5,1493.25,580.0,-0.0036
2022-09-01,1472.75,1511.25,1511.25,1469.0,700.0,-0.0231
2022-09-02,1510.5,1480.0,1518.5,1480.0,120.0,0.0256
2022-09-05,1417.25,1426.25,1426.25,1417.25,,-0.0617
2022-09-06,1490.0,1493.0,1493.0,1487.5,80.0,0.0513
2022-09-07,1466.75,1485.25,1503.75,1472.5,50.0,-0.0156
2022-09-08,1470.5,1484.25,1484.5,1472.75,60.0,0.0026
2022-09-09,1489.25,1481.0,1481.75,1481.0,10.0,0.0128
2022-09-12,1549.75,1480.5,1558.25,1472.5,30.0,0.0406
2022-09-13,1534.25,1556.0,1556.0,1525.0,170.0,-0.01
2022-09-14,1503.75,1503.75,1506.25,1503.75,200.0,-0.0199
2022-09-15,1451.5,1456.0,1468.5,1444.0,100630.0,-0.0347
2022-09-16,1448.5,1449.0,1455.0,1433.75,85170.0,-0.0021
2022-09-19,1461.25,1446.0,1465.75,1438.25,88510.0,0.0088
2022-09-20,1478.75,1461.75,1485.5,1450.75,107520.0,0.012
2022-09-21,1461.25,1476.5,1488.75,1459.5,95500.0,-0.0118
2022-09-22,1457.0,1456.5,1476.0,1448.75,115430.0,-0.0029
2022-09-23,1425.75,1455.0,1456.0,1420.5,120140.0,-0.0214
2022-09-26,1411.25,1424.5,1433.75,1408.25,125610.0,-0.0102
2022-09-27,1408.0,1411.25,1437.25,1407.0,144460.0,-0.0023
2022-09-28,1408.75,1409.0,1412.5,1390.75,153870.0,0.0005
2022-09-29,1410.75,1408.75,1423.75,1403.25,157470.0,0.0014
2022-09-30,1364.75,1410.5,1425.75,1363.25,185770.0,-0.0326
2022-10-03,1374.0,1364.0,1376.5,1361.25,122440.0,0.0068
2022-10-04,1383.5,1373.75,1395.0,1371.75,119920.0,0.0069
2022-10-05,1369.75,1382.75,1385.25,1362.5,108760.0,-0.0099
2022-10-06,1358.0,1369.5,1376.75,1350.0,110340.0,-0.0086
2022-10-07,1367.0,1358.0,1373.5,1350.75,140540.0,0.0066
2022-10-10,1374.0,1367.0,1398.75,1366.5,196820.0,0.0051
2022-10-11,1376.25,1373.25,1385.25,1365.25,126080.0,0.0016
2022-10-12,1396.0,1373.0,1414.0,1367.5,220290.0,0.0144
2022-10-13,1395.75,1394.5,1405.0,1378.75,145760.0,-0.0002
2022-10-14,1383.75,1394.0,1410.0,1382.75,123740.0,-0.0086
2022-10-17,1385.25,1381.5,1395.0,1376.25,116450.0,0.0011
2022-10-18,1372.0,1383.0,1390.0,1364.25,143270.0,-0.0096
2022-10-19,1372.5,1371.75,1378.5,1357.0,105180.0,0.0004
2022-10-20,1391.5,1371.0,1396.5,1370.25,130960.0,0.0138
2022-10-21,1395.5,1390.25,1398.5,1375.5,116210.0,0.0029
2022-10-24,1372.0,1393.0,1393.0,1368.25,118810.0,-0.0168
2022-10-25,1382.0,1372.0,1386.5,1366.0,98750.0,0.0073
2022-10-26,1381.75,1381.5,1397.75,1378.75,107710.0,-0.0002
2022-10-27,1382.25,1381.25,1394.75,1378.25,79220.0,0.0004
2022-10-28,1387.75,1382.0,1390.75,1370.0,66790.0,0.004
2022-10-31,1407.0,1400.0,1411.25,1385.5,10070.0,0.0139
2022-11-01,1435.75,1405.5,1436.5,1403.75,5330.0,0.0204
2022-11-02,1440.0,1434.5,1445.0,1421.25,2360.0,0.003
2022-11-03,1426.75,1435.5,1440.0,1416.5,990.0,-0.0092
2022-11-04,1451.5,1424.25,1453.75,1424.25,470.0,0.0173
2022-11-07,1440.0,1445.0,1457.5,1439.0,1470.0,-0.0079
2022-11-08,1444.0,1440.75,1446.0,1436.0,1250.0,0.0028
2022-11-09,1459.75,1444.5,1460.75,1435.5,820.0,0.0109
2022-11-10,1430.5,1464.0,1465.0,1430.25,510.0,-0.02
2022-11-11,1455.5,1439.0,1463.75,1439.0,240.0,0.0175
2022-11-14,1441.75,1460.0,1460.0,1435.75,30.0,-0.0094
2022-11-15,1457.25,1440.0,1464.75,1432.5,99990.0,0.0108
2022-11-16,1429.25,1454.75,1455.0,1423.25,96620.0,-0.0192
2022-11-17,1417.0,1430.0,1431.75,1406.75,88310.0,-0.0086
2022-11-18,1428.25,1419.0,1430.75,1412.25,63080.0,0.0079
2022-11-21,1436.75,1427.25,1438.0,1417.25,69910.0,0.006
2022-11-22,1429.75,1436.0,1443.5,1428.25,69270.0,-0.0049
2022-11-23,1436.0,1431.5,1441.0,1422.25,67120.0,0.0044
2022-11-25,1436.25,1436.75,1448.0,1431.0,41570.0,0.0002
2022-11-28,1457.25,1428.25,1461.75,1424.0,102360.0,0.0146
2022-11-29,1459.5,1454.75,1468.5,1449.0,91120.0,0.0015
2022-11-30,1469.5,1457.25,1478.5,1457.25,93200.0,0.0069
2022-12-01,1429.75,1466.0,1469.75,1425.25,134070.0,-0.0271
2022-12-02,1438.5,1432.0,1443.0,1425.5,91650.0,0.0061
2022-12-05,1437.75,1440.5,1451.0,1435.25,82710.0,-0.0005
2022-12-06,1455.0,1437.5,1472.5,1437.0,126970.0,0.012
2022-12-07,1472.0,1456.0,1478.0,1455.75,145110.0,0.0117
2022-12-08,1486.25,1471.0,1492.25,1468.0,141920.0,0.0097
2022-12-09,1483.75,1484.25,1492.75,1477.75,96090.0,-0.0017
2022-12-12,1460.5,1483.5,1483.5,1457.75,125860.0,-0.0157
2022-12-13,1479.75,1461.25,1487.75,1460.75,145780.0,0.0132
2022-12-14,1482.25,1479.5,1487.0,1468.0,112120.0,0.0017
2022-12-15,1473.5,1481.0,1486.0,1468.0,97510.0,-0.0059
2022-12-16,1480.0,1473.5,1486.0,1465.5,69330.0,0.0044
2022-12-19,1460.75,1470.0,1476.0,1460.0,101720.0,-0.013
2022-12-20,1478.5,1461.75,1486.75,1460.25,111700.0,0.0122
2022-12-21,1481.0,1477.0,1489.0,1475.25,84790.0,0.0017
2022-12-22,1467.75,1480.0,1484.0,1463.5,75910.0,-0.0089
2022-12-23,1479.0,1468.75,1484.0,1466.25,52840.0,0.0077
2022-12-27,1482.25,1490.0,1516.75,1478.25,61930.0,0.0022
2022-12-28,1506.5,1483.5,1509.75,1482.75,42710.0,0.0164
2022-12-29,1508.75,1504.75,1516.25,1501.25,27310.0,0.0015
2022-12-30,1519.25,1508.0,1532.25,1507.75,7090.0,0.007
2023-01-03,1487.25,1519.25,1523.25,1485.0,2950.0,-0.0211
2023-01-04,1478.25,1491.75,1496.25,1477.25,2200.0,-0.0061
2023-01-05,1466.75,1481.25,1481.25,1462.0,1170.0,-0.0078
2023-01-06,1501.5,1471.75,1503.25,1471.75,2020.0,0.0237
2023-01-09,1503.5,1506.0,1513.0,1502.0,450.0,0.0013
2023-01-10,1510.0,1501.5,1518.5,1501.5,350.0,0.0043
2023-01-11,1515.0,1515.25,1520.5,1510.0,620.0,0.0033
2023-01-12,1529.5,1511.5,1541.75,1511.5,490.0,0.0096
2023-01-13,1538.25,1525.0,1536.0,1525.0,300.0,0.0057
2023-01-17,1539.75,1518.75,1541.0,1512.5,118310.0,0.001
2023-01-18,1524.5,1537.0,1548.5,1511.25,133370.0,-0.0099
2023-01-19,1514.75,1523.5,1528.5,1509.0,124400.0,-0.0064
2023-01-20,1506.5,1514.25,1521.75,1504.0,98920.0,-0.0054
2023-01-23,1490.25,1500.0,1503.0,1479.75,134890.0,-0.0108
2023-01-24,1488.5,1491.5,1506.5,1487.0,129460.0,-0.0012
2023-01-25,1502.5,1488.25,1504.75,1478.25,119100.0,0.0094
2023-01-26,1523.5,1506.5,1526.25,1500.0,123250.0,0.014
2023-01-27,1509.5,1521.75,1527.0,1506.5,101760.0,-0.0092
2023-01-30,1535.25,1516.25,1538.0,1516.25,123620.0,0.0171
2023-01-31,1538.0,1533.5,1543.75,1524.5,126430.0,0.0018
2023-02-01,1520.25,1537.5,1542.75,1510.75,129980.0,-0.0115
2023-02-02,1534.25,1522.75,1537.75,1522.5,99740.0,0.0092
2023-02-03,1532.0,1533.5,1539.75,1524.75,101440.0,-0.0015
2023-02-06,1521.25,1532.0,1535.5,1516.75,131710.0,-0.007
2023-02-07,1515.25,1521.0,1530.5,1511.0,164240.0,-0.0039
2023-02-08,1519.75,1516.0,1527.75,1505.75,177790.0,0.003
2023-02-09,1519.25,1518.5,1533.75,1512.0,189470.0,-0.0003
2023-02-10,1542.5,1518.0,1543.25,1515.5,173800.0,0.0153
2023-02-13,1542.75,1542.0,1555.5,1537.0,162410.0,0.0002
2023-02-14,1537.5,1542.0,1544.75,1532.75,115530.0,-0.0034
